run_id;algorithm;instance_id;instance_path;graph;n;k;m;density;instance_seed;algorithm_seed;budget;iteration;time_ms;current_cost;best_cost;avg_cost;std_cost;note
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;97;796;14;14;6347.13;12483.32638;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;98;803;14;14;6949.155;13423.56122;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;99;811;14;14;6147.915;13807.82109;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;100;818;14;14;6751.685;12912.11039;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;101;826;14;14;7051.02;12511.2793;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;102;832;14;14;5843.71;10933.82555;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;103;840;14;14;6648.535;12729.72309;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;104;847;14;14;5141.29;10634.71172;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;105;854;14;14;6350.635;12319.21782;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;106;861;14;14;6949.49;13271.61037;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;107;871;14;14;5748.12;12121.19757;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;108;878;14;14;6448.215;12186.23213;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;109;885;14;14;6950.035;13720.41028;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;110;892;14;14;6348.23;12320.55192;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;111;899;14;14;5844.87;12158.3258;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;112;907;14;14;5241.625;11053.16431;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;113;913;14;14;4740.81;10630.85588;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;114;921;14;14;6548.94;12541.69541;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;115;928;14;14;5643.635;11918.19221;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;116;935;14;14;5445.87;11494.14724;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;117;943;14;14;6447.055;12514.01042;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;118;950;14;14;3835.77;8618.900489;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;119;958;14;14;6047.16;11719.34065;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;120;965;14;14;6547.875;13473.87155;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;121;974;14;14;6748.76;12756.52541;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;122;984;14;14;7049.61;13889.93589;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;123;994;14;14;6245.965;13240.44083;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;124;1001;14;14;5846.72;12646.01214;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;125;1011;14;14;6948.9;13572.83909;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;126;1019;14;14;6347.01;13268.65308;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;127;1028;14;14;6751.27;14392.41111;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;128;1038;14;14;6047.585;13025.42815;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;129;1046;14;14;4939.865;13103.23182;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;130;1055;14;14;6247.255;12930.52124;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;131;1063;14;14;5945.905;13148.66619;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;132;1074;14;14;5744.615;11611.50234;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;133;1083;14;14;5242.54;11052.6542;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;134;1097;14;14;4637.74;10769.32936;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;135;1111;14;14;5041.21;11848.54457;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;136;1126;14;14;5644.2;11918.32771;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;137;1139;14;14;5744.675;11258.96104;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;138;1150;14;14;6850.035;13093.36491;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;139;1161;14;14;7854.595;14603.79764;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;140;1169;14;14;6953.47;14850.73621;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;141;1182;14;14;6245.865;13086.37217;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;142;1197;14;14;6146.465;13056.63698;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;143;1211;14;14;4839.81;11052.66153;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;144;1229;14;14;6148.385;13362.6748;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;145;1244;14;14;4940.57;10539.31064;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;146;1259;14;14;5844.435;12646.92078;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;147;1269;14;14;7151.075;13764.58197;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;148;1285;14;14;6347.51;13115.37809;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;149;1302;14;14;6247.975;12615.33063;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;150;1318;14;14;5646.125;12577.09627;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;151;1335;14;14;5242.97;11587.85299;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;152;1350;14;14;6347.235;12803.0766;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;153;1363;14;14;6952.06;13573.20817;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;154;1374;14;14;5346.53;12303.16423;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;155;1390;14;14;5143.085;11189.80505;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;156;1408;14;14;5744.835;12288.11328;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;157;1422;14;14;5945.755;12356.97304;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;158;1432;14;14;5744.255;12612.79267;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;159;1444;14;14;7352.065;13805.9074;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;160;1453;14;14;5442.645;10580.09719;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;161;1468;14;14;6045.375;12226.30765;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;162;1481;14;14;5143.845;11368.34957;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;163;1494;14;14;5342;11629.1047;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;164;1507;14;14;6549.245;13473.42331;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;165;1523;14;14;5443.785;11670.27164;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;166;1532;14;14;4739.15;10045.3172;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;167;1542;14;14;6951.26;12324.93144;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;168;1550;14;14;6048.235;13180.48847;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;169;1559;14;14;7053.97;13293.03811;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;170;1567;14;14;6551.44;13323.9656;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;171;1577;14;14;6145.895;12584.23882;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;172;1585;14;14;5743.855;11955.36192;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;173;1598;14;14;4439.635;9878.417475;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;174;1606;14;14;4337.345;10419.98975;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;175;1614;14;14;6950.47;13866.86128;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;176;1624;14;14;5745.37;11437.59763;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;177;1632;14;14;6347.085;12156.29492;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;178;1641;14;14;6149.235;12421.09742;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;179;1649;14;14;6748.905;12756.8045;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;180;1658;14;14;4640.725;11317.78768;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;181;1666;14;14;6852.475;13695.85287;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;182;1675;14;14;6148.965;13209.64557;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;183;1683;14;14;4941.845;10914.76043;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;184;1691;14;14;5743.87;12771.9149;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;185;1698;14;14;6046.635;13025.86775;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;186;1707;14;14;7855.085;13600.72513;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;187;1714;14;14;6145.79;12422.42984;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;188;1722;14;14;5442.065;11841.82551;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;189;1729;14;14;5541.87;12216.35654;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;190;1737;14;14;7050.86;13888.90649;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;191;1745;14;14;7658.555;14003.86325;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;192;1752;14;14;5746.455;13083.66089;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;193;1760;14;14;5743.295;11955.39425;generation
0002_ea_general_inst01_interval_n50_k8_d035_s1001_s42;ea_general;inst01_interval_n50_k8_d035_s1001;experiments\20260618_124336_best_configs\instances\inst01_interval_n50_k8_d035_s1001.txt;interval;50;8;223;0.35;1001;42;50000;194;1767;14;14;6446.63;12351.50787;generation
