run_id;algorithm;instance_id;instance_path;graph;n;k;m;density;instance_seed;algorithm_seed;budget;iteration;time_ms;current_cost;best_cost;avg_cost;std_cost;note
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;185;2184;0;0;3004.45;7339.253059;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;186;2191;0;0;2175.595;5437.970806;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;187;2200;0;0;2749.19;6747.748058;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;188;2208;0;0;1533.99;5506.148551;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;189;2215;0;0;2625.105;6172.57123;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;190;2222;0;0;2366.255;6891.383454;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;191;2230;0;0;2110.71;6099.209564;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;192;2237;0;0;2812.4;6536.833113;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;193;2244;0;0;3069.75;6669.609955;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;194;2252;0;0;2685.275;6951.961913;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;195;2259;0;0;1728.33;4549.680477;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;196;2269;0;0;2877.73;7165.413542;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;197;2278;0;0;2558.625;6260.422359;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;198;2287;0;0;3005.865;6513.188688;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;199;2298;0;0;2749.485;6374.157122;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;200;2305;0;0;2814.33;6409.834132;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;201;2314;0;0;2687.035;6589.386268;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;202;2323;0;0;2494.19;5952.685527;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;203;2333;0;0;2684.575;6833.733712;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;204;2346;0;0;2112.53;5387.519966;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;205;2358;0;0;2558.035;6128.957418;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;206;2367;0;0;2110.42;5537.813343;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;207;2375;0;0;2558.75;6389.505796;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;208;2385;0;0;2494.685;5952.612449;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;209;2391;0;0;2237.885;5777.60258;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;210;2402;0;0;2879.7;7164.646412;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;211;2414;0;0;2687.02;6464.25159;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;212;2423;0;0;1981.95;6007.976695;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;213;2434;0;0;2749.24;6747.728227;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;214;2446;0;0;2620.63;6168.84858;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;215;2453;0;0;2813.655;6150.278552;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;216;2459;0;0;3004.885;7449.537049;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;217;2467;0;0;2685.875;7624.163146;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;218;2475;0;0;3323.265;7143.55787;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;219;2485;0;0;3452.74;7743.030612;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;220;2492;0;0;2557.48;6260.872478;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;221;2499;0;0;3070.065;8207.775701;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;222;2506;0;0;3133.225;7396.53726;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;223;2515;0;0;2942.56;6847.050433;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;224;2521;0;0;3132.115;6453.404705;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;225;2529;0;0;2622.31;6553.623289;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;226;2536;0;0;3580.815;7684.863041;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;227;2542;0;0;2048.26;5336.280113;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;228;2549;0;0;2749.19;6244.834993;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;229;2556;0;0;2686.545;6589.718161;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;230;2563;0;0;2814.175;7018.20323;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;231;2571;0;0;3261.07;6761.990977;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;232;2577;0;0;4282.435;8600.082656;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;233;2588;0;0;2813.135;6015.97626;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;234;2598;0;0;2749.595;6501.427992;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;235;2606;0;0;2557.075;6129.192268;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;236;2615;0;0;2686.3;6833.067113;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;237;2622;0;0;2621.71;5615.243346;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;238;2630;0;0;1920.235;5385.170951;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;239;2638;0;0;2686.09;6465.75846;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;240;2644;0;0;2556.49;5856.863925;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;241;2651;0;0;3515.91;7769.030814;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;242;2657;0;0;2879.015;7165.098672;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;243;2665;0;0;3069.96;7142.633698;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;244;2671;0;0;3132.025;7396.978506;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;245;2677;0;0;2750.185;5977.082712;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;246;2684;0;0;3070.685;6419.944207;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;247;2691;0;0;2941.915;6479.598906;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;248;2698;0;0;3453.52;7528.853777;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;249;2704;0;0;2430.985;5770.230651;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;250;2710;0;0;3389.88;7282.446977;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;251;2718;0;0;3132.885;7721.842066;generation
0014_ea_general_inst03_chordal_n60_k8_d065_s1003_s1042;ea_general;inst03_chordal_n60_k8_d065_s1003;experiments\20260618_124336_best_configs\instances\inst03_chordal_n60_k8_d065_s1003.txt;chordal;60;8;148;0.65;1003;1042;50000;252;2724;0;0;1662.215;5000.727998;generation
