run_id;algorithm;instance_id;instance_path;graph;n;k;m;density;instance_seed;algorithm_seed;budget;iteration;time_ms;current_cost;best_cost;avg_cost;std_cost;note
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;92;2006;0;0;5759.16;9811.284876;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;93;2019;0;0;7992.17;11804.6246;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;94;2031;0;0;9590.64;14170.47891;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;95;2043;0;0;8418.06;12263.77693;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;96;2056;0;0;6927.28;11506.03389;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;97;2069;0;0;7353.11;12206.42216;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;98;2081;0;0;5543.76;10804.89849;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;99;2093;0;0;7249.82;11940.0446;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;100;2104;0;0;7354.7;12571.81561;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;101;2117;0;0;7245.56;11358.39219;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;102;2129;0;0;4908.28;8305.741281;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;103;2140;0;0;7780.73;11748.03528;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;104;2153;0;0;6392.91;10215.872;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;105;2168;0;0;6821.86;11420.85975;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;106;2182;0;0;5861.53;10583.17382;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;107;2194;0;0;8415.69;11791.83407;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;108;2209;0;0;7990.3;13502.94638;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;109;2222;0;0;7564.02;11202.44649;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;110;2237;0;0;8313.34;12470.55375;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;111;2251;0;0;6398.61;11370.10351;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;112;2265;0;0;9269.6;14581.32847;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;113;2283;0;0;8948.16;12486.36607;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;114;2301;0;0;7883.7;11822.80262;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;115;2316;0;0;9695.69;12963.56349;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;116;2329;0;0;8739.46;12177.39155;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;117;2343;0;0;7679.06;11674.09997;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;118;2357;0;0;7248.93;10419.90252;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;119;2379;0;0;7247.09;12679.95067;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;120;2403;0;0;5756.82;10148.55118;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;121;2426;0;0;5118.57;10487.28748;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;122;2451;0;0;6500.65;11557.66978;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;123;2471;0;0;7776.45;11941.15808;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;124;2495;0;0;8524.45;13129.14091;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;125;2517;0;0;8633.46;13273.85149;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;126;2538;0;0;8101.14;11280.61124;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;127;2554;0;0;7672.68;12609.01221;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;128;2572;0;0;7572.27;11198.53504;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;129;2590;0;0;6505.88;11460.88485;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;130;2611;0;0;10340.93;12818.39359;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;131;2631;0;0;7262.54;12222.1445;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;132;2647;0;0;7045.97;11488.66543;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;133;2663;0;0;8100.51;11774.00165;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;134;2679;0;0;8736.73;14863.41928;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;135;2692;0;0;6076.04;9903.623469;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;136;2713;0;0;9165.62;13135.72467;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;137;2729;0;0;4373.87;9539.342683;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;138;2747;0;0;7674.25;12241.08168;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;139;2766;0;0;6927.26;9804.445599;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;140;2779;0;0;10971.22;15171.51141;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;141;2792;0;0;7250.37;10948.88567;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;142;2806;0;0;7461.15;12372.3433;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;143;2821;0;0;9909.44;13574.92399;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;144;2838;0;0;6926.65;11307.86167;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;145;2856;0;0;6713.15;11133.95991;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;146;2876;0;0;8309.42;12290.79022;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;147;2893;0;0;7246.1;12408.26335;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;148;2919;0;0;7991.19;12177.20136;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;149;2949;0;0;7252.5;12034.09982;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;150;2975;0;0;6930.67;12268.06139;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;151;3003;0;0;9378.32;12979.14011;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;152;3026;0;0;10017.63;13454.80741;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;153;3056;0;0;6715.96;10509.2971;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;154;3085;0;0;7460.41;11117.11545;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;155;3120;0;0;7245.76;11359.22527;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;156;3153;0;0;7883.28;11823.20399;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;157;3189;0;0;9162.17;11765.31596;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;158;3222;0;0;9482.35;12502.34632;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;159;3251;0;0;5757.81;10585.67645;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;160;3280;0;0;7247.6;12858.38857;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;161;3308;0;0;9159.97;12513.82471;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;162;3342;0;0;7991.01;11604.76781;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;163;3372;0;0;8738.32;12176.26224;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;164;3402;0;0;8848.55;14050.18926;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;165;3434;0;0;7249.42;11652.69462;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;166;3470;0;0;10334.9;13085.79552;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;167;3499;0;0;9269.26;13525.7209;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;168;3533;0;0;8531.69;12136.81633;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;169;3566;0;0;5557.82;10269.57905;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;170;3592;0;0;7889.17;11231.84858;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;171;3627;0;0;8740.09;13832.61054;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;172;3660;0;0;6606.58;10190.72514;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;173;3689;0;0;10019.2;13112.61055;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;174;3709;0;0;7680.68;12240.131;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;175;3744;0;0;8208.28;12218.95;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;176;3773;0;0;6930.88;10896.47099;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;177;3820;0;0;7461.16;10805.84239;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;178;3863;0;0;7356.33;11827.68177;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;179;3899;0;0;7990.73;11702.3053;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;180;3949;0;0;6396.83;11065.45583;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;181;3996;0;0;6501.21;10315.58294;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;182;4034;0;0;10440.58;13801.85615;generation
0008_ea_personalized_inst02_erdos_n50_k8_d025_s1002_s42;ea_personalized;inst02_erdos_n50_k8_d025_s1002;experiments\20260618_124336_best_configs\instances\inst02_erdos_n50_k8_d025_s1002.txt;erdos;50;8;280;0.25;1002;42;50000;183;4073;0;0;8100.65;10552.36071;generation
